id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1094368226857885696|https://twitter.com/ESCarmchair/status/1094368226857885696|2019-02-09 22:51:32+00:00|"""Rolls Royce"" – Achille Lauro
OK, so his singing is really bad and out of tune and his pronunciation of the title is really annoying. This is a real shame because the idea and style of the song sounds fresh and cool and is really catchy #Sanremo2019"|'Sanremo2019'|1|0|0
1094367971122782209|https://twitter.com/Esccanada/status/1094367971122782209|2019-02-09 22:50:31+00:00|Achille Lauro, Rolls Royce: It’s a little more Fiat than Rolls, but the song is actually catchy. Sort of softcore punk!  #Sanremo2019|'Sanremo2019'|1|17|79
1064468327186219008|https://twitter.com/maveymaven/status/1064468327186219008|2018-11-19 10:40:00+00:00|"Day 84/100
Achille x Patroclo
The Song of Achille https://t.co/zVFhO1QKlN"||1|0|4
1047568565057081345|https://twitter.com/dawnhoseok/status/1047568565057081345|2018-10-03 19:26:23+00:00|what's your favourite book? — omg i've read too many books to choose one so um !! i'd say my fave books are the song of achille... curiouscat.me/97jjg/post/668…||0|0|0
1023626709147496449|https://twitter.com/wibbly_R/status/1023626709147496449|2018-07-29 17:50:00+00:00|"@_bonetonic i strongly second rimbaud, the book thief, the song of achille and catherynne m valente (personal fav is deathless) 
there's also the dark wife."||0|0|1
974007598436536322|https://twitter.com/dragonsblud/status/974007598436536322|2018-03-14 19:41:22+00:00|"patroclus and achille | the song of achilles https://t.co/3wNavj2UFd"||0|1|4
970112163846254594|https://twitter.com/aubeon/status/970112163846254594|2018-03-04 01:42:18+00:00|The achillesxpatroclus homerian fanfiction yall r talking about is the seminal classic grammy award winning The Song Of Achille... — Ay HAHAHAHA true curiouscat.me/aubeon/post/34…||0|0|0
904477297050361856|https://twitter.com/disajared/status/904477297050361856|2017-09-03 22:52:46+00:00|"7. Patroclo/Achille — The Song Of Achilles

“I will never leave him. It will be this, aways, for as long as he will let me.” https://t.co/YbfbFQMdNH"||1|8|15
886510626704642048|https://twitter.com/ColordesMots/status/886510626704642048|2017-07-16 08:59:38+00:00|@chems_book The bones season two boys kissing boy meet boys, hero et the song of Achille||1|0|2
869094713906933760|https://twitter.com/beyoncenoona/status/869094713906933760|2017-05-29 07:35:01+00:00|"suggest some books please :) — MAN ARE U READY OKAY LET'S GO:

the song of achille... curiouscat.me/grrlmeetsevil/…"||0|0|0
864879381797363712|https://twitter.com/1995slmts_arcv/status/864879381797363712|2017-05-17 16:24:47+00:00|idk if youve read this book but the song of achille... — well now i gotta read it omg  curiouscat.me/vansftvans/pos…||0|0|0
853739490694791169|https://twitter.com/tonstarky/status/853739490694791169|2017-04-16 22:38:50+00:00|"d'ailleurs je dois acheter simon vs the homesapiens agenda, the book thief,
the song of achille et thirteen reasons why"||0|0|0
837772618736480256|https://twitter.com/pvrsephon/status/837772618736480256|2017-03-03 21:12:12+00:00|@beasmth The Song of Achilles is a retelling of the Troy Battle and focuses on the relationship between Patroclus and Achille||3|0|0
789029073330774016|https://twitter.com/7sgloss/status/789029073330774016|2016-10-20 09:02:45+00:00|@lLLUSTRADO READ THE SONG OF ACHILLE S!!!!!!! THE BEST BOOK EVER WRITTEN||0|0|0
748191889241817092|https://twitter.com/proserpinc/status/748191889241817092|2016-06-29 16:30:21+00:00|@cassandraccf Dont The Song Of Achille !||1|0|0
744182330584145920|https://twitter.com/faayza/status/744182330584145920|2016-06-18 14:57:48+00:00|I can't believe @hurleyybird finished The Song of Achille AND DIDNT EVEN TELL ME SO RUDE TBH||1|0|1
689977705819967488|https://twitter.com/LovinLosLibros/status/689977705819967488|2016-01-21 01:07:58+00:00|91% done with The Song of Achilles, by Madeline Miller: That scene with Prism and Achille... goodreads.com/user_status/sh…||1|0|0
688455787019153409|https://twitter.com/Deshouille/status/688455787019153409|2016-01-16 20:20:25+00:00|@wildeststiles livres, Taylor Swift, gentille, the song of Achille||0|1|0
673249211345842176|https://twitter.com/allybally/status/673249211345842176|2015-12-05 21:14:55+00:00|Finished reading The Song of Achille. Absolutely heartbreakingly achingly beautiful.||1|0|0
655109427469656064|https://twitter.com/Munaya_AlSalhee/status/655109427469656064|2015-10-16 19:53:53+00:00|On page 137 of 384 of The Song of Achilles, by Madeline Miller: I'm really hating Achille... goodreads.com/user_status/sh…||0|0|0
639943802116026369|https://twitter.com/lostloona/status/639943802116026369|2015-09-04 23:31:06+00:00|"""The song of Achille"" or I should have known better  ( or remembered some  mythology..) http://t.co/SFyEIVubi6"||0|0|1
618402674984230912|https://twitter.com/toutombe/status/618402674984230912|2015-07-07 12:54:21+00:00|@SillyBlueSky the song of achille||1|0|0
512878045519032321|https://twitter.com/Justheresobad/status/512878045519032321|2014-09-19 08:17:09+00:00|He is half my soul, as the poets say -The Song of Achille #RemindsMeOfJohnlock|'RemindsMeOfJohnlock'|0|0|0
461567964672978944|https://twitter.com/nadiahussien/status/461567964672978944|2014-04-30 18:09:12+00:00|#سؤال_وكتاب_من_بوكتشينو ، The Song of Achille|'سؤال_وكتاب_من_بوكتشينو'|0|0|0
442062917463461888|https://twitter.com/Tigershah26/status/442062917463461888|2014-03-07 22:23:07+00:00|Everybody wanna know what my Achille's hell is/ LOVE/ I don't get enough of it. Jay Z on Monster. That verse won the song.||1|0|1
335096274527338496|https://twitter.com/grammancino/status/335096274527338496|2013-05-16 18:15:52+00:00|"Madeline Miller, ""La canzone di Achille"" [The Song of Achilles], Sonzogno 2013, pp. 384,  #fiction #LGBTQ pinterest.com/pin/2584644660… @pinterest"|'fiction', 'LGBTQ'|0|0|0
208231096087879682|https://twitter.com/UpontheRockPubl/status/208231096087879682|2012-05-31 16:18:56+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230908250173440|https://twitter.com/thinkingenglish/status/208230908250173440|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230907457454081|https://twitter.com/BWWBookshop/status/208230907457454081|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
208230907314831361|https://twitter.com/_JonatasDuarte/status/208230907314831361|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/JPnyD2"||0|0|0
208230906849280000|https://twitter.com/terabook/status/208230906849280000|2012-05-31 16:18:11+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
207964997635149825|https://twitter.com/CulturePenguin/status/207964997635149825|2012-05-30 22:41:33+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
207964993969340416|https://twitter.com/CultureChops/status/207964993969340416|2012-05-30 22:41:33+00:00|"ArtsBeat: Madeline Miller Wins Orange Prize: An American debut novelist, Ms. Miller won for ""The Song of Achille... nyti.ms/M92tE0"||0|0|0
135453366854754304|https://twitter.com/RealMGReyes/status/135453366854754304|2011-11-12 20:26:13+00:00|So excited that part of Andrea Sachs' Galley Girl column @TIMECulture is about @MillerMadeline's The Song of Achille... ow.ly/1fCnR1||0|0|0
109289971281707008|https://twitter.com/21stCscribe/status/109289971281707008|2011-09-01 15:42:14+00:00|RT @booksellerpete: Madeline Miller will be here 15th Sept 2celebrate launch of her novel 'The Song of Achille… (cont) deck.ly/~zlwnx||0|0|0
23615185910505472|https://twitter.com/MrFlashingLitez/status/23615185910505472|2011-01-08 05:41:13+00:00|"@2inchsfromafoot ""everybody wanna know what my achille's heel is... LOVE! I don't get enuff of it..."" u know the rest. the song's best part"||0|0|0
1607380521902014465|https://twitter.com/nonecosimale/status/1607380521902014465|2022-12-26 14:19:14+00:00|"@BRlVlDI the way I thought ""the song of Achille's"" as in ""the song of Achille Lauro"" 🤦‍♀️"||2|0|7
1607301517488291841|https://twitter.com/GaelianPrincess/status/1607301517488291841|2022-12-26 09:05:18+00:00|"""The Avenue of the Angels goes towards the sky...""

 Donbass children sang the song ""Alley of Angels"".

They survived explosions, bombings, shrapnels &amp; everything difficult to imagine in the 21st century.

Now they live in the Moscow region.

 https://t.co/WBmGcXy0Yx twitter.com/Afroditaa1984/…"||0|0|0
1604516950746570752|https://twitter.com/RobertoCroci6/status/1604516950746570752|2022-12-18 16:40:26+00:00|"I loved reading ""The song of Achilles"" by @MillerMadeline - the prose is as beutifully carved as Achille's shield! Highly recommended 😉"||0|0|2
1602433939687313408|https://twitter.com/chaoticnash/status/1602433939687313408|2022-12-12 22:43:17+00:00|day 2 my heart was broken by The song of Achille||0|0|2
1602100470528573442|https://twitter.com/chaoticnash/status/1602100470528573442|2022-12-12 00:38:12+00:00|I read The Song of Achille and I can't get rid of the painful feeling of sadness||0|0|3
1591064200058929158|https://twitter.com/willeverse/status/1591064200058929158|2022-11-11 13:44:00+00:00|the last page of the song of achille had me in tears no not even tears i was sobbing||1|0|0
1589734305638789120|https://twitter.com/haventsIept/status/1589734305638789120|2022-11-07 21:39:28+00:00|@youdidntouch @flomeaIy @lcvemarks babes, i watched banana fish twice, read 7 husbands of evelyn hugo and the song of Achille, ive watched andrew’s spiderman losing gwen so many times that i cannot count, ive seen tom’s sp losing his aunt and adrew’s SP saving mj and crying coz he didnt saved his, im tough||0|0|0
1582571394797170689|https://twitter.com/_myeutopia/status/1582571394797170689|2022-10-19 03:16:37+00:00|"I think after reading the song of achille i'm gonna read cemetery boys apparently there's a trans MC and i WANT my representation as trans gay dumbass

(I'm still reading covenant tho)"||0|0|0
1574628449402384384|https://twitter.com/steeventltc/status/1574628449402384384|2022-09-27 05:14:12+00:00|@inputfloat @strawb3rrmy The song of achilles (le chant d’Achille) hein||2|0|1
1572101686117761024|https://twitter.com/KingAkhilleus/status/1572101686117761024|2022-09-20 05:53:44+00:00|One guy from my promo is reading The Song of Achille... Little guy...Are u... One of my team ?||0|0|2
1571918669902381059|https://twitter.com/amarisgrace_/status/1571918669902381059|2022-09-19 17:46:30+00:00|@Cha0ticcNeutral libros fav: the song of achille, red white royal blue y the seven husbands of eveletn hugo||0|0|17
1571112333086433281|https://twitter.com/rakyhARTness/status/1571112333086433281|2022-09-17 12:22:24+00:00|• La canzone di Achille / The song of Achilles ~ Madeline Miller https://t.co/SkM4I5EiFE||1|0|7
1566097466273021954|https://twitter.com/P4NDALILY/status/1566097466273021954|2022-09-03 16:15:07+00:00|@pandoralovr yeah didnt you know? achille is an original character from the song of achille🙄||1|0|1
1565324224813846528|https://twitter.com/mylovechoisan/status/1565324224813846528|2022-09-01 13:02:32+00:00|"i started reading ""the song of achille"""||0|0|0
1563290070399864837|https://twitter.com/TotoroIsPurple/status/1563290070399864837|2022-08-26 22:19:31+00:00|I am finally doing it, no more being a coward 😀 everyone told me that The Song of Achille would make me cry, let’s seee if it really does https://t.co/NuQy2wbnFI||0|0|5
1563166960539803648|https://twitter.com/Robbin_V/status/1563166960539803648|2022-08-26 14:10:20+00:00|@stan_euro1 @_probka Sekret's performance was a mess. Maruv's performance of Siren Song in Vidbir was a lot more polished and she would have improved on the Eurovision stage. As for Stripper: you're right, I'd have expected Achille to do much better with televoters, actually. Guess it was the song.||0|0|1
1561481552646791170|https://twitter.com/Arnegundis/status/1561481552646791170|2022-08-21 22:33:07+00:00|"""In the darkness, two shadows, reaching through the hopeless, heavy dusk. Their hands meet, and light spills in a flood like a hundred golden urns pouring out of the sun."" The song of Achille, Madeline Miller https://t.co/iQMAs8MoaQ"||0|0|4
1561076837283151872|https://twitter.com/chocochipgguk/status/1561076837283151872|2022-08-20 19:44:56+00:00|so like, i finished the song of achille and bro😭💔||0|0|0
1560725488842117121|https://twitter.com/bgo_ow/status/1560725488842117121|2022-08-19 20:28:48+00:00|"I was easy to ignore. It was not so very different from home, really.

- the song of Achille"||0|0|0
1559107449982001154|https://twitter.com/luvnanaxx/status/1559107449982001154|2022-08-15 09:19:17+00:00|"hii i really need new moots who are active ! some of my fav books!

•shatter me series 
•heartless 
•the song of achille
rt pleaseeeeeee 🫶🏻 #booktwt"|'booktwt'|0|0|8
1558576297005162503|https://twitter.com/vivelesdauphin/status/1558576297005162503|2022-08-13 22:08:40+00:00|I want to read the song of Achille again ,,,, like I want to forgot this book and read it again , this book was so good||0|0|0
1558198365112139777|https://twitter.com/dearestjuliana/status/1558198365112139777|2022-08-12 21:06:54+00:00|@averymurder …baby, I don’t know if you’re being sarcastic 😭 but if you’re not then what I mean is anything that’s written by Madeline Miller (The Song of Achille &amp; Circe)||1|0|0
1558191070034403328|https://twitter.com/MariadeleBocca1/status/1558191070034403328|2022-08-12 20:37:55+00:00|@t0nyyates @somewhatsubparr The Song of Achille is SO good and Miller can take the credit for starting a fashion of retelling Greek myths again (e.g. Pat Barker). Hers are still the best and agree about the comparison to Renault.||1|0|1
